"/item/DOD+8X5900049/BALDOR+ELECTRIC+COMPANY_HOUSING++++++31+RENEWAL+PARTS",8X5900049,1112.54
"/item/DOD+8X6220006/BALDOR+ELECTRIC+COMPANY_LOCK+++++++++56+RENEWAL+PARTS",8X6220006,81.32
"/item/DOD+8X9260061/BALDOR+ELECTRIC+COMPANY_SPACER+RENEWAL+PARTS",8X9260061,85.85
"/item/DOD+6056C200T200S1A/BALDOR+ELECTRIC+COMPANY_C200T200N056+TAPERED+BORE+RED+GEAR+PRODUCTS",6056C200T200S1A,3102.63
"/item/DOD+6140C262B200L1A/BALDOR+ELECTRIC+COMPANY_C262B200N140L1+SOLID+SHAFT+RED+GEAR+PRODUCTS",6140C262B200L1A,3462.93
"/item/DOD+6140C262T100S1A/BALDOR+ELECTRIC+COMPANY_C262T100N140+TAPERED+BORE+RED+GEAR+PRODUCTS",6140C262T100S1A,3963.35
"/item/DOD+6180C200B025LKA/BALDOR+ELECTRIC+COMPANY_C200B025N180LK+SOLID+SHAF+T+RED",6180C200B025LKA,2962.51
"/item/DOD+6180C350B007L1A/BALDOR+ELECTRIC+COMPANY_C350B007N180L1+SOLID+SHAF+T+RED",6180C350B007L1A,5344.52
"/item/DOD+422453/BALDOR+ELECTRIC+COMPANY_3-15%252F16+SLV+PLXC+LINER+ASSY++MOD+BEARINGS",422453,4065.03
"/item/DOD+6276178/BALDOR+ELECTRIC+COMPANY_OUTPUT+SHAFT++175+RENEWAL+PARTS",6276178,233.6
"/item/DOD+6807002/BALDOR+ELECTRIC+COMPANY_APG+C-FACE+ADPTR+KIT++3%25264+182TC+RENEWAL+PARTS",6807002,1302.68
"/item/DOD+6807014/BALDOR+ELECTRIC+COMPANY_APG+C-FACE+ADPTR+KIT+SZ+6+360TC",6807014,3750.6
"/item/DOD+6807066/BALDOR+ELECTRIC+COMPANY_C+ADPT+KIT++180TC++SIZE+6+RENEWAL+PARTS",6807066,2895.52
"/item/DOD+607904102A/BALDOR+ELECTRIC+COMPANY_COVER",607904102A,394.21
"/item/DOD+607914703CS/BALDOR+ELECTRIC+COMPANY_BEARING+RENEWAL+PARTS",607914703CS,77.79
"/item/DOD+607915604AD/BALDOR+ELECTRIC+COMPANY_APG+GEAR+++++1.84+RATIO+RENEWAL+PARTS",607915604AD,438.34
"/item/DOD+607915607AK/BALDOR+ELECTRIC+COMPANY_APG+GEAR+++++5.06+RATIO",607915607AK,663.69
"/item/DOD+607915706AH/BALDOR+ELECTRIC+COMPANY_APG+PINION+++2.76+RATIO+RENEWAL+PARTS",607915706AH,441.43
"/item/DOD+607915807AC/BALDOR+ELECTRIC+COMPANY_APG+PINION+++4.13+RATIO",607915807AC,595.77
"/item/DOD+607920101S/BALDOR+ELECTRIC+COMPANY_APG+INPUT+SHAFT+C-FACE+SIZE++3-6+RENEWAL+PARTS",607920101S,463.04
"/item/DOD+608691408A/BALDOR+ELECTRIC+COMPANY_APG+C-FACE+ADAPTOR+++SIZE+3-4+RENEWAL+PARTS",608691408A,459.95
"/item/DOD+608691504B/BALDOR+ELECTRIC+COMPANY_APG+FLANGED+BRG+HSG++SIZE+2++RENEWAL+PARTS",608691504B,833.47
"/item/DOD+608691608AA/BALDOR+ELECTRIC+COMPANY_SIZE+5+APG+INPUT+HSG.+W%252F+B%252F+RENEWAL+PARTS",608691608AA,771.73
"/item/DOD+641162211E/BALDOR+ELECTRIC+COMPANY_APG+SPACER+++SIZE+5+RENEWAL++PARTS",641162211E,30.87
"/item/DOD+641162219A/BALDOR+ELECTRIC+COMPANY_SPACER+RENEWAL+PARTS",641162219A,230.68
"/item/DOD+641162601GC/BALDOR+ELECTRIC+COMPANY_APG+ROLLER+BEARING+RENEWAL+PARTS",641162601GC,92.61
"/item/DOD+641162805A/BALDOR+ELECTRIC+COMPANY_O+RING+RENEWAL+PARTS",641162805A,13.58
"/item/DOD+641162809K/BALDOR+ELECTRIC+COMPANY_ORING+RENEWAL+PARTS",641162809K,18.54
"/item/DOD+641163424F/BALDOR+ELECTRIC+COMPANY_HEX+NUT+RENEWAL+PARTS",641163424F,1.17
"/item/DOD+641164201H/BALDOR+ELECTRIC+COMPANY_COUPLING+KIT++140TC%252F21-28+RENEWAL+PARTS",641164201H,140.16
"/item/DOD+641164238G/BALDOR+ELECTRIC+COMPANY_COMPRESSION+CHAMBER+ASSM+C150+RENEWAL+PARTS",641164238G,64.24
"/item/DOD+641164239R/BALDOR+ELECTRIC+COMPANY_APG+MTR+MOD+KIT++SIZE+3-4+180TY",641164239R,706.9
"/item/DOD+641164245G/BALDOR+ELECTRIC+COMPANY_XL+BEARING+KIT+%2528SIZE+C16%2529+RENEWAL+PARTS",641164245G,344.57
"/item/DOD+641164245Y/BALDOR+ELECTRIC+COMPANY_APG+BEARING+KIT+%2528SIZE+S+S3%2529",641164245Y,206.82
"/item/DOD+641164246BX/BALDOR+ELECTRIC+COMPANY_REBUILD+KIT++C28+RENEWAL+PARTS",641164246BX,1141.74
"/item/DOD+641172318A/BALDOR+ELECTRIC+COMPANY_SHELL+PINION+W%252FSHAFT+KIT+RENEWAL+PARTS",641172318A,712.49
"/item/DOD+66010997/BALDOR+ELECTRIC+COMPANY_1-1%252F8%2522+++TAPERED+BORE+BUSH+C150+GEAR+PRODUCTS",66010997,330.94
"/item/DOD+66011185/BALDOR+ELECTRIC+COMPANY_1-5%252F8%2522+++TAPERED+BORE+BUSH+C350+GEAR+PRODUCTS",66011185,571.15
"/item/DOD+660202701B/BALDOR+ELECTRIC+COMPANY_COUNTERSHAFT+++W16+RENEWAL+PARTS",660202701B,464.29
"/item/DOD+660202812B/BALDOR+ELECTRIC+COMPANY_GASKET+RENEWAL+PARTS",660202812B,26.57
"/item/DOD+660206117/BALDOR+ELECTRIC+COMPANY_DRIVEN+GEAR+XL+28",660206117,1095.02
"/item/DOD+660207606/BALDOR+ELECTRIC+COMPANY_WORM+SHAFT+++XL+28+RENEWAL+PARTS",660207606,1138.82
"/item/DOD+660241009/BALDOR+ELECTRIC+COMPANY_WORM+SHAFT+++XL+21",660241009,657.01
"/item/DOD+660243722A/BALDOR+ELECTRIC+COMPANY_APG+OUTPUT+SHAFT+++SIZE+7",660243722A,1080.42
"/item/DOD+660245201B/BALDOR+ELECTRIC+COMPANY_APG+HEX+HEAD+SCREW+RENEWAL+PARTS",660245201B,3.4
"/item/DOD+660245201J/BALDOR+ELECTRIC+COMPANY_APG+HEX+HEAD+SCREW+RENEWAL+PARTS",660245201J,13.27
"/item/DOD+660245202D/BALDOR+ELECTRIC+COMPANY_APG+SOCKET+HEAD+CAP+SCREW+RENEWAL+PARTS",660245202D,16.05
"/item/DOD+660245207M/BALDOR+ELECTRIC+COMPANY_SCREW+RENEWAL+PARTS",660245207M,2.34
"/item/DOD+66031053/BALDOR+ELECTRIC+COMPANY_S%252FS+OPEN+OUTPUT+SH+GUARD+C200+GEAR+PRODUCTS",66031053,200.17
"/item/DOD+66031619/BALDOR+ELECTRIC+COMPANY_50MM++++TEFLN+TAPER+BUSHING+GEAR+PRODUCTS",66031619,1020.86
"/item/DOD+807914701AP/BALDOR+ELECTRIC+COMPANY_BEARING++++++43+RENEWAL+PARTS",807914701AP,391.29
"/item/DOD+6AP0210125/BALDOR+ELECTRIC+COMPANY_2+FC145PDG3A+1+14.0+125+A+PG+GM",6AP0210125,3163.03
"/item/DOD+6AP0210280/BALDOR+ELECTRIC+COMPANY_2+FC145PDG3A+1+6.20+280+APG++GM+GEAR+PRODUCTS",6AP0210280,3163.03
"/item/DOD+6AP0230230/BALDOR+ELECTRIC+COMPANY_2+FC145PDG3A+3+7.59+230+0+APG+GM",6AP0230230,3163.03
"/item/DOD+6AP0230640/BALDOR+ELECTRIC+COMPANY_2+FC145PSG3A+3+2.76+640+APG+GEAR+PRODUCTS",6AP0230640,2820.4
"/item/DOD+6AP0320155/BALDOR+ELECTRIC+COMPANY_3+FE146PDG3A+2+11.4+155+APG++GM",6AP0320155,3440.43
"/item/DOD+6AP0330056/BALDOR+ELECTRIC+COMPANY_3+FE146PTG5A+3+31.4+56+APG+GEAR+PRODUCTS",6AP0330056,6340.28
"/item/DOD+6AP0520068/BALDOR+ELECTRIC+COMPANY_5+FE147PDG5A+2+25.6+68+APG+GM+GEAR+PRODUCTS",6AP0520068,6104.35
"/item/DOD+6AP1210125/BALDOR+ELECTRIC+COMPANY_1%252F2+FB56PDG3A+1+14.0+125+AP+GEAR+PRODUCTS",6AP1210125,2748.09
"/item/DOD+6AP1220056/BALDOR+ELECTRIC+COMPANY_1%252F2+FB56PTG3A+2+31.4+56+APG++GM",6AP1220056,2860.71
"/item/DOD+6AP2010084/BALDOR+ELECTRIC+COMPANY_20+256TY+DG6A+1+20.9+84+APG+GEAR+PRODUCTS",6AP2010084,13569.69
"/item/DOD+6AP2520350/BALDOR+ELECTRIC+COMPANY_25+286TYDG5A+2+5.06+350+APG+GEAR+PRODUCTS",6AP2520350,11547.16
"/item/DOD+6AP5030280/BALDOR+ELECTRIC+COMPANY_50+326TYDG7A+3+6.20+280+APG+GEAR+PRODUCTS",6AP5030280,20953.24
"/item/DOD+6AP5030520/BALDOR+ELECTRIC+COMPANY_50+326TYSG8A+3+3.38+520+APG+GEAR+PRODUCTS",6AP5030520,31944.38
"/item/DOD+6M60465/BALDOR+ELECTRIC+COMPANY_180SM21A+2.7+++++++XL+REDUCER+GEAR+PRODUCTS",6M60465,5087.15
"/item/DOD+6M60868/BALDOR+ELECTRIC+COMPANY_140WM21A+30.1+XL+REDUCER+GEAR+PRODUCTS",6M60868,2869.01
"/item/DOD+6M60912/BALDOR+ELECTRIC+COMPANY_180WM40A+25.1+XL+REDUCER+GEAR+PRODUCTS",6M60912,11535.31
"/item/DOD+6M85239/BALDOR+ELECTRIC+COMPANY_210SM5A+++2.7+C1+APG+REDUCER+GEAR+PRODUCTS",6M85239,4998.23
"/item/DOD+6M85363/BALDOR+ELECTRIC+COMPANY_280DM6A+++9.3+A1+APG+REDUCER+GEAR+PRODUCTS",6M85363,8805.0
"/item/DOD+6M85490/BALDOR+ELECTRIC+COMPANY_360DM7A++20.9+A1+APG+REDUCE+GEAR+PRODUCTS",6M85490,12823.98
"/item/DOD+6M85571/BALDOR+ELECTRIC+COMPANY_360DM8A++11.4+A1+APG+REDUCE+GEAR+PRODUCTS",6M85571,27276.92
"/item/DOD+6M85918/BALDOR+ELECTRIC+COMPANY_56DM1A++17.1+A1+APG+REDUCER++GEAR+PRODUCTS",6M85918,2094.84
"/item/DOD+6X91573/BALDOR+ELECTRIC+COMPANY_1+56TG16A+38.4+45++XL+GMTR",6X91573,5537.43
"/item/DOD+8D02305/BALDOR+ELECTRIC+COMPANY_RETAINER++R25++252",8D02305,242.36
"/item/DOD+8D03490/BALDOR+ELECTRIC+COMPANY_GUIDE+ROD++++39",8D03490,56.06
"/item/DOD+8D16505/BALDOR+ELECTRIC+COMPANY_SHAFT++60-SIZE+4000",8D16505,1095.02
"/item/DOD+8D1245017/BALDOR+ELECTRIC+COMPANY_BUSHING+RENEWAL+PARTS",8D1245017,16.21
"/item/DOD+8D1245022/BALDOR+ELECTRIC+COMPANY_BUSHING+RENEWAL+PARTS",8D1245022,58.4
"/item/DOD+8D4140002/BALDOR+ELECTRIC+COMPANY_VARI+FIX+DISC-65-SIZE+600+RENEWAL+PARTS",8D4140002,2993.05
"/item/DOD+8D4480004/BALDOR+ELECTRIC+COMPANY_VARIABLE+DISC+66+++600K+RENEWAL+PARTS",8D4480004,4301.23
"/item/DOD+8D5450015/BALDOR+ELECTRIC+COMPANY_GASKET+++++++R56+RENEWAL+PARTS",8D5450015,14.89
"/item/DOD+8D5510057/BALDOR+ELECTRIC+COMPANY_GEAR+++++++++R34",8D5510057,2854.35
"/item/DOD+8D6000025/BALDOR+ELECTRIC+COMPANY_HUB++++++++++17+RENEWAL+PARTS",8D6000025,718.33
"/item/DOD+8D6040074/BALDOR+ELECTRIC+COMPANY_KEY++++++++++R52",8D6040074,14.89
"/item/DOD+8D6395007/BALDOR+ELECTRIC+COMPANY_NUT++++++++++27+RENEWAL+PARTS",8D6395007,90.23
"/item/DOD+8D6630014/BALDOR+ELECTRIC+COMPANY_PINION+++++++R41+RENEWAL+PARTS",8D6630014,1752.03
"/item/DOD+8D6650067/BALDOR+ELECTRIC+COMPANY_PINION+++++++R30",8D6650067,2219.24
"/item/DOD+8D9950059/BALDOR+ELECTRIC+COMPANY_SHIFTING+YOKE+23+SIZE+600+RENEWAL+PARTS",8D9950059,1095.02
"/item/DOD+8D9950062/BALDOR+ELECTRIC+COMPANY_SHIFTING+YOKE+23+SIZE+300+RENEWAL+PARTS",8D9950062,1004.5
"/item/DOD+8M30C1019/BALDOR+ELECTRIC+COMPANY_ENTER+RRV+343+5HP+57.7%253A1+10+GEAR+PRODUCTS",8M30C1019,20768.3
"/item/DOD+8P32G6531/BALDOR+ELECTRIC+COMPANY_STOCK+MOTOR+++30+HP++TEFC+RENEWAL+PARTS",8P32G6531,11505.0
"/item/DOD+8X12075/BALDOR+ELECTRIC+COMPANY_CAP++++++++++32+RENEWAL+PARTS",8X12075,254.04
"/item/DOD+8X13238/BALDOR+ELECTRIC+COMPANY_SHIFT+SCREW++62++SIZE+000++VST",8X13238,585.62
"/item/DOD+8X17117/BALDOR+ELECTRIC+COMPANY_SPROCKET+RENEWAL+PARTS",8X17117,195.64
"/item/DOD+8X1270026/BALDOR+ELECTRIC+COMPANY_BUSHING",8X1270026,22.34
"/item/DOD+8X4955003/BALDOR+ELECTRIC+COMPANY_DISC+++++++++10++SIZE+T100+RENEWAL+PARTS",8X4955003,624.89
"/item/DOD+6180C350B125L1A/BALDOR+ELECTRIC+COMPANY_C350B125N180L1+SOLID+SHAFT+RED+GEAR+PRODUCTS",6180C350B125L1A,5344.52
"/item/DOD+027035/BALDOR+ELECTRIC+COMPANY_180DBSC-10-MA-104%252F208+VAC+COULPLINGS%252FFLEX+CLUT",027035,574.62
"/item/DOD+6275794/BALDOR+ELECTRIC+COMPANY_COUPLING+SPIDER-L099+RENEWAL+PARTS",6275794,20.44
"/item/DOD+6807069/BALDOR+ELECTRIC+COMPANY_C+ADPT+KIT++280TC++SIZE+6",6807069,2960.35
"/item/DOD+607904704D/BALDOR+ELECTRIC+COMPANY_COVER+RENEWAL+PARTS",607904704D,700.81
"/item/DOD+607914703CV/BALDOR+ELECTRIC+COMPANY_APG+BALL+BEARING+RENEWAL+PARTS",607914703CV,148.17
"/item/DOD+607915616M/BALDOR+ELECTRIC+COMPANY_GEAR+++C350S+%2526+T+RENEWAL+PARTS",607915616M,788.41
"/item/DOD+641163912A/BALDOR+ELECTRIC+COMPANY_SCREW+RENEWAL+PARTS",641163912A,9.2
"/item/DOD+641164245AG/BALDOR+ELECTRIC+COMPANY_APG+BEARING+KIT+%2528SIZE+D4%2529+RENEWAL+PARTS",641164245AG,253.13
"/item/DOD+641164250AC/BALDOR+ELECTRIC+COMPANY_SHIM+KIT++C150+RENEWAL+PARTS",641164250AC,15.77
"/item/DOD+641164250BE/BALDOR+ELECTRIC+COMPANY_COUPLING+KIT++210TC%252FC350+RENEWAL+PARTS",641164250BE,227.76
"/item/DOD+66011222/BALDOR+ELECTRIC+COMPANY_1-5%252F16%2522+TAPER+BORE+BUSHING+GEAR+PRODUCTS",66011222,571.15
"/item/DOD+660206005/BALDOR+ELECTRIC+COMPANY_DRIVER+GEAR+XL+28+RENEWAL+PARTS",660206005,788.41
"/item/DOD+660212836AC/BALDOR+ELECTRIC+COMPANY_RETAINER+BRACKET++C350+RENEWAL+PARTS",660212836AC,48.62
"/item/DOD+660240611/BALDOR+ELECTRIC+COMPANY_WORM+SHAFT+++XL+12+RENEWAL+PARTS",660240611,481.81
"/item/DOD+660242112A/BALDOR+ELECTRIC+COMPANY_OUTPUT+SHAFT++C150+RENEWAL+PARTS",660242112A,313.91
"/item/DOD+66031206/BALDOR+ELECTRIC+COMPANY_1-1%252F8+++TEFLN+TAPER+BUSHING++C200",66031206,676.58
"/item/DOD+841162702BJ/BALDOR+ELECTRIC+COMPANY_SEAL+++++++++R49+RENEWAL+PARTS",841162702BJ,90.52
"/item/DOD+841510259C/BALDOR+ELECTRIC+COMPANY_GEAR+++++++++R14",841510259C,1277.52
"/item/DOD+841510436G/BALDOR+ELECTRIC+COMPANY_KEY++++++++++R22+RENEWAL+PARTS",841510436G,22.34
"/item/DOD+841511244EC/BALDOR+ELECTRIC+COMPANY_VARIABLE+DISC+KIT+-+200MD%252F2ULTIM+RENEWAL++PARTS",841511244EC,1127.14
"/item/DOD+841511265MH/BALDOR+ELECTRIC+COMPANY_XV+VARIABLE+DISC+BUSHING+KIT+200+RENEWAL+PARTS",841511265MH,134.32
"/item/DOD+860503660BC/BALDOR+ELECTRIC+COMPANY_ENDLESS+BELT+H-0+RENEWAL+PARTS",860503660BC,2572.42
"/item/DOD+860503692B/BALDOR+ELECTRIC+COMPANY_BEARING",860503692B,343.4
"/item/DOD+87000058/BALDOR+ELECTRIC+COMPANY_3%252F4+HP+ULTIMA+1A2S+1341-167+GEAR+PRODUCTS",87000058,4202.74
"/item/DOD+87001864/BALDOR+ELECTRIC+COMPANY_2+HP+ULTIMA+1A2D+346-69+GEAR+PRODUCTS",87001864,4589.22
"/item/DOD+87001895/BALDOR+ELECTRIC+COMPANY_2+HP+ULTIMA+1A2D+188-38+GEAR+PRODUCTS",87001895,4589.22
"/item/DOD+87004179/BALDOR+ELECTRIC+COMPANY_1+HP+ULTIMA+1V16+291-36+GEAR+PRODUCTS",87004179,4061.66
"/item/DOD+87004285/BALDOR+ELECTRIC+COMPANY_1+HP+ULTIMA+1B16+37-5+GEAR+PRODUCTS",87004285,4603.46
"/item/DOD+87004544/BALDOR+ELECTRIC+COMPANY_1-1%252F2+HP+ULTIMA+1V16+740-92+GEAR+PRODUCTS",87004544,4106.71
"/item/DOD+870281823W/BALDOR+ELECTRIC+COMPANY_BEARING+PLATE++SIZE+500+RENEWAL+PARTS",870281823W,6830.0
"/item/DOD+870282603A/BALDOR+ELECTRIC+COMPANY_VARIABLE+SHAFT+60++SIZE+500+RENEWAL+PARTS",870282603A,2934.65
"/item/DOD+870283446BN/BALDOR+ELECTRIC+COMPANY_LEVER+ASSY",870283446BN,852.36
"/item/DOD+870284304BY/BALDOR+ELECTRIC+COMPANY_XV+SH+PIN+ASSY++60-R12++SIZ+RENEWAL+PARTS",870284304BY,2540.44
"/item/DOD+870284314K/BALDOR+ELECTRIC+COMPANY_SHAFT+%2526+PINION+ASSY.+SIZE+5+RENEWAL+PARTS",870284314K,2321.44
"/item/DOD+6AP1520025/BALDOR+ELECTRIC+COMPANY_15+215TY+TG8A+2+70.6+25+APG+GEAR+PRODUCTS",6AP1520025,33192.76
"/item/DOD+6M60894/BALDOR+ELECTRIC+COMPANY_180WM21A+50.1+XL+REDUCER+GEAR+PRODUCTS",6M60894,2869.01
"/item/DOD+6M85210/BALDOR+ELECTRIC+COMPANY_140TM5A++57.7+A1+APG+REDUCER+GEAR+PRODUCTS",6M85210,5803.22
"/item/DOD+6M85716/BALDOR+ELECTRIC+COMPANY_56TM2A+105.9A1+APG+REDUCER+GEAR+PRODUCTS",6M85716,2474.22
"/item/DOD+8D1160002/BALDOR+ELECTRIC+COMPANY_YOKE+BRACKET+234+++SIZE+4%252C+500+RENEWAL+PARTS",8D1160002,438.01
"/item/DOD+8D5510177/BALDOR+ELECTRIC+COMPANY_GEAR+++++++++R14+RENEWAL+PARTS",8D5510177,6132.11
"/item/DOD+8M05C1539/BALDOR+ELECTRIC+COMPANY_ENTER+AT+RRV+0W16+1%252F2HP+30.+GEAR+PRODUCTS",8M05C1539,4644.95
"/item/DOD+6806661/BALDOR+ELECTRIC+COMPANY_%2522C%2522+ADPT+KIT++180TC-21%252F28+RENEWAL+PARTS",6806661,981.14
"/item/DOD+641162109H/BALDOR+ELECTRIC+COMPANY_SLEEVE",641162109H,39.42
"/item/DOD+641162218P/BALDOR+ELECTRIC+COMPANY_CLAMP+COLLAR+SPACER+280TC+RENEWAL+PARTS",641162218P,20.99
"/item/DOD+641164245AH/BALDOR+ELECTRIC+COMPANY_APG+BEARING+KIT+%2528SIZE+D5%2529+RENEWAL+PARTS",641164245AH,515.51
"/item/DOD+660203805/BALDOR+ELECTRIC+COMPANY_DRIVER+GEAR+XL+21",660203805,657.01
"/item/DOD+6AP0810025/BALDOR+ELECTRIC+COMPANY_7-1%252F2+184TYTG6A+1+70.6+25+A+PG+GM",6AP0810025,10719.65
"/item/DOD+6AP3230068/BALDOR+ELECTRIC+COMPANY_1-1%252F2+FB143PDG3A+3+25.6+6+8+APGGM",6AP3230068,3032.62
"/item/DOD+6AP7510350/BALDOR+ELECTRIC+COMPANY_75+365TYSG8A+1+5.06+350+APG+GEAR+PRODUCTS",6AP7510350,36558.5
"/item/DOD+6C85909/BALDOR+ELECTRIC+COMPANY_140DC1A+6.2+A1+APG+REDUCER+GEAR+PRODUCTS",6C85909,2094.84
"/item/DOD+8D01637/BALDOR+ELECTRIC+COMPANY_PINION+++++++R12--%252435+NET+S+RENEWAL+PARTS",8D01637,601.53
"/item/DOD+8F03856/BALDOR+ELECTRIC+COMPANY_PIN++++++++++130+RENEWAL+PARTS",8F03856,1.02
"/item/DOD+6409166/BALDOR+ELECTRIC+COMPANY_ADAPTER+KIT+RENEWAL+PARTS",6409166,294.93
"/item/DOD+607901938EC/BALDOR+ELECTRIC+COMPANY_SEAL+%2526+GASKET+KIT+150%252F175%252F200+RENEWAL+PARTS",607901938EC,93.44
"/item/DOD+641164250T/BALDOR+ELECTRIC+COMPANY_C+ADPT+KIT++56C%252FC350",641164250T,262.8
"/item/DOD+660240907/BALDOR+ELECTRIC+COMPANY_WORM+SHAFT+++XL+16+RENEWAL+PARTS",660240907,592.77
"/item/DOD+841511265TJ/BALDOR+ELECTRIC+COMPANY_XV+CONSTANT+DISC+REPAIR+KIT+++100+RENEWAL+PARTS",841511265TJ,1208.9
"/item/DOD+860503653M/BALDOR+ELECTRIC+COMPANY_LUBE+TUBE--LESS+FITTINGS+RENEWAL+PARTS",860503653M,22.48
"/item/DOD+870281610B/BALDOR+ELECTRIC+COMPANY_HOUSING++++++R20",870281610B,4204.87
"/item/DOD+870284603N/BALDOR+ELECTRIC+COMPANY_SH+PIN+ASSY+60-R12++SIZE+55+RENEWAL+PARTS",870284603N,5080.89
"/item/DOD+6AP0520155/BALDOR+ELECTRIC+COMPANY_5+FE147PDG3A+2+11.4+155+A+PG+GM",6AP0520155,3755.8
"/item/DOD+6AP1510190/BALDOR+ELECTRIC+COMPANY_15+215TY+DG4A+1+9.30+190+AP+GEAR+PRODUCTS",6AP1510190,7291.07
"/item/DOD+6AP1530190/BALDOR+ELECTRIC+COMPANY_15+215TY+DG5A+3+9.30+190+AP+G+GM",6AP1530190,8837.02
"/item/DOD+6AP4020350/BALDOR+ELECTRIC+COMPANY_40+326TYDG6A+2+5.06+350+APG+GEAR+PRODUCTS",6AP4020350,16522.87
"/item/DOD+6AP5030780/BALDOR+ELECTRIC+COMPANY_50+326TYSG8A+3+2.25+780+APG+GEAR+PRODUCTS",6AP5030780,31944.38
"/item/DOD+6M85064/BALDOR+ELECTRIC+COMPANY_140SM3A+++4.1+C1+APG+REDUCER+GEAR+PRODUCTS",6M85064,2482.52
"/item/DOD+6M85582/BALDOR+ELECTRIC+COMPANY_360TM8A+105.9+A1+APG+REDUCE+GEAR+PRODUCTS",6M85582,29190.37
"/item/DOD+6R86029/BALDOR+ELECTRIC+COMPANY_SR6A+++3.4+C1+APG+REDUCER",6R86029,6791.96
"/item/DOD+6R86112/BALDOR+ELECTRIC+COMPANY_TR3A++70.6+A1+APG+REDUCER+GEAR+PRODUCTS",6R86112,2777.73
"/item/DOD+8D02765/BALDOR+ELECTRIC+COMPANY_KEY++++++++++R22+RENEWAL+PARTS",8D02765,102.2
"/item/DOD+8D05057/BALDOR+ELECTRIC+COMPANY_SHIFT+YOKE-SIZE+5000-%252435+NE+RENEWAL+PARTS",8D05057,356.25
"/item/DOD+8D05795/BALDOR+ELECTRIC+COMPANY_PINION+++++++R30--%252475+NET+S+RENEWAL+PARTS",8D05795,902.3
"/item/DOD+8D20596/BALDOR+ELECTRIC+COMPANY_KEY++++++++++51+RENEWAL+PARTS",8D20596,16.64
"/item/DOD+8D3610004/BALDOR+ELECTRIC+COMPANY_CRYSTAL++++++32+SIZE+100%252F200+RENEWAL+PARTS",8D3610004,13.43
"/item/DOD+8D6015007/BALDOR+ELECTRIC+COMPANY_U-JOINT++++++++++++213+RENEWAL+PARTS",8D6015007,420.49
"/item/DOD+8D6040091/BALDOR+ELECTRIC+COMPANY_KEY++++++++++R15",8D6040091,16.64
"/item/DOD+8F05101/BALDOR+ELECTRIC+COMPANY_FITTING+RENEWAL+PARTS",8F05101,4.82
"/item/DOD+8M05E1001/BALDOR+ELECTRIC+COMPANY_ENTR+RRV+1%252F4+HP+0W12+100-20",8M05E1001,3908.72
"/item/DOD+8M30C1022/BALDOR+ELECTRIC+COMPANY_ENTER+RRV+341+7-1%252F2HP+6.2%253A1+GEAR+PRODUCTS",8M30C1022,21930.13
"/item/DOD+8P21G6527/BALDOR+ELECTRIC+COMPANY_STOCK+MOTOR+++3+HP++PROT+RENEWAL+PARTS",8P21G6527,2563.8
"/item/DOD+6807033/BALDOR+ELECTRIC+COMPANY_APG+C-FACE+ADPTR+KIT+SZ+3-4+++56C",6807033,1256.37
"/item/DOD+607906302A/BALDOR+ELECTRIC+COMPANY_FLANGED+BRG+HOUSING+C28F+14%2522+RENEWAL+PARTS",607906302A,968.0
"/item/DOD+808951219Y/BALDOR+ELECTRIC+COMPANY_ULTIMA+3+BACKPLATE+++++26+7",808951219Y,2365.24
"/item/DOD+841510463A/BALDOR+ELECTRIC+COMPANY_KEY++++++++++51+RENEWAL+PARTS",841510463A,25.26
"/item/DOD+841511244JS/BALDOR+ELECTRIC+COMPANY_REBUILD+KIT+%2528SIZE+200+W%252F+XL+RENEWAL+PARTS",841511244JS,832.21
"/item/DOD+841511265BP/BALDOR+ELECTRIC+COMPANY_CONSTANT+DISC+REPAIR+KIT++500+RENEWAL+PARTS",841511265BP,4788.88
"/item/DOD+841511265ZF/BALDOR+ELECTRIC+COMPANY_ULTIMA+SHIFT+NUT+ASSY+13-14-157+RENEWAL+PARTS",841511265ZF,365.01
"/item/DOD+841511510X/BALDOR+ELECTRIC+COMPANY_EXT.+IND.+H.W.+CONTROL+RENEWAL+PARTS",841511510X,1261.46
"/item/DOD+841511539A/BALDOR+ELECTRIC+COMPANY_CONST+DISC+ASSY++++SIZE+300++RENEWAL+PARTS",841511539A,3036.85
"/item/DOD+841511559B/BALDOR+ELECTRIC+COMPANY_CONST+DISC+ASSY++SIZE+500+RENEWAL+PARTS",841511559B,6453.31
"/item/DOD+860501651H/BALDOR+ELECTRIC+COMPANY_TACH+HSG-DIGITAL++SIZE+050-600+RENEWAL+PARTS",860501651H,327.05
"/item/DOD+87001055/BALDOR+ELECTRIC+COMPANY_1-1%252F2+HP+ULTIMA+1A2S+1341+-167",87001055,4292.84
"/item/DOD+87001550/BALDOR+ELECTRIC+COMPANY_2+HP+ULTIMA+2A3S+1341-167+GEAR+PRODUCTS",87001550,5148.81
"/item/DOD+87002793/BALDOR+ELECTRIC+COMPANY_5+HP+ULTIMA+2A3S+1431-284",87002793,5637.24
"/item/DOD+87004070/BALDOR+ELECTRIC+COMPANY_3%252F4+HP+ULTIMA+1B16+32-6.4+GEAR+PRODUCTS",87004070,4556.04
"/item/DOD+870284201LX/BALDOR+ELECTRIC+COMPANY_XV+SH+PIN+ASSY+60-R12+SIZE+RENEWAL+PARTS",870284201LX,1562.23
