Brand,Competitor,MRO id,Part Number,MRO Price,New Price,Date Scraped,Old Price,Previous Date,Percentage Change
Leeson,sqone,225816,LM20671,514.68,559.50,2013-11-18,544.58,2013-11-03,+02.74 %
Leeson,sqone,225817,LM20672,514.68,559.50,2013-11-18,544.58,2013-11-03,+02.74 %
Leeson,sqone,225818,LM20673,588.28,639.75,2013-11-18,622.69,2013-11-03,+02.74 %
Leeson,sqone,225819,LM20674,610.22,663.75,2013-11-18,646.05,2013-11-03,+02.74 %
Leeson,sqone,225821,LM20676,767.91,835.50,2013-11-18,813.22,2013-11-03,+02.74 %
Leeson,sqone,225822,LM20677,801.28,871.50,2013-11-18,848.26,2013-11-03,+02.74 %
Leeson,sqone,225824,LM20679,873.49,950.25,2013-11-18,924.91,2013-11-03,+02.74 %
Leeson,sqone,225825,LM20680,906.41,985.50,2013-11-18,959.22,2013-11-03,+02.74 %
Leeson,sqone,225828,LM20707,572.74,622.50,2013-11-18,605.90,2013-11-03,+02.74 %
Leeson,sqone,225830,LM20709,617.07,671.25,2013-11-18,653.35,2013-11-03,+02.74 %
Leeson,sqone,225838,LM21037,464.86,505.50,2013-11-18,492.02,2013-11-03,+02.74 %
Leeson,sqone,225839,LM21038,487.71,530.25,2013-11-18,516.11,2013-11-03,+02.74 %
Leeson,sqone,225840,LM21039,486.80,529.50,2013-11-18,515.38,2013-11-03,+02.74 %
Leeson,sqone,225842,LM21041,518.34,563.25,2013-11-18,548.23,2013-11-03,+02.74 %
Leeson,sqone,225845,LM21044,573.64,624.00,2013-11-18,607.36,2013-11-03,+02.74 %
Leeson,sqone,225846,LM21045,573.64,624.00,2013-11-18,607.36,2013-11-03,+02.74 %
Leeson,sqone,225847,LM21046,515.60,561.00,2013-11-18,546.04,2013-11-03,+02.74 %
Leeson,sqone,225851,LM21050,596.05,648.00,2013-11-18,630.72,2013-11-03,+02.74 %
Leeson,sqone,225856,LM21055,971.31,1056.75,2013-11-18,1028.57,2013-11-03,+02.74 %
Leeson,sqone,225857,LM21056,1003.77,1092.00,2013-11-18,1062.88,2013-11-03,+02.74 %
Leeson,sqone,225859,LM21061,471.71,513.00,2013-11-18,499.32,2013-11-03,+02.74 %
Leeson,sqone,225860,LM21062,491.83,534.75,2013-11-18,520.49,2013-11-03,+02.74 %
Leeson,sqone,225862,LM21084,421.44,458.25,2013-11-18,446.03,2013-11-03,+02.74 %
Leeson,sqone,225863,LM21085,464.86,505.50,2013-11-18,492.02,2013-11-03,+02.74 %
Leeson,sqone,225864,LM21086,634.44,690.00,2013-11-18,671.60,2013-11-03,+02.74 %
Leeson,sqone,225865,LM21087,914.18,994.50,2013-11-18,967.98,2013-11-03,+02.74 %
Leeson,sqone,225866,LM21088,1583.82,1722.00,2013-11-18,1676.08,2013-11-03,+02.74 %
Leeson,sqone,225867,LM21089,2031.31,2209.50,2013-11-18,2150.58,2013-11-03,+02.74 %
Leeson,sqone,225868,LM21090,2267.55,2664.75,2013-11-18,2593.69,2013-11-03,+02.74 %
Leeson,sqone,225869,LM21091,2961.36,3479.25,2013-11-18,3386.47,2013-11-03,+02.74 %
Leeson,sqone,225870,LM21092,3736.38,4389.75,2013-11-18,4272.69,2013-11-03,+02.74 %
Leeson,sqone,225872,LM21094,7719.84,9070.50,2013-11-18,8828.62,2013-11-03,+02.74 %
Leeson,sqone,225873,LM21118,1749.29,2356.50,2013-11-18,2293.66,2013-11-03,+02.74 %
Leeson,sqone,225875,LM21151,313.43,340.50,2013-11-18,331.42,2013-11-03,+02.74 %
Leeson,sqone,225876,LM21153,358.82,359.25,2013-11-18,349.67,2013-11-03,+02.74 %
Leeson,sqone,225878,LM21162,548.97,598.50,2013-11-18,582.54,2013-11-03,+02.74 %
Leeson,sqone,225879,LM21165,630.32,703.50,2013-11-18,684.74,2013-11-03,+02.74 %
Leeson,sqone,225880,LM21168,923.59,1004.25,2013-11-18,977.47,2013-11-03,+02.74 %
Leeson,sqone,225881,LM21170,991.15,1077.75,2013-11-18,1049.01,2013-11-03,+02.74 %
Leeson,sqone,225884,LM21180,1537.20,2110.50,2013-11-18,2054.22,2013-11-03,+02.74 %
Leeson,sqone,225889,LM21192,517.43,571.50,2013-11-18,556.26,2013-11-03,+02.74 %
Leeson,sqone,225890,LM21193,477.21,504.75,2013-11-18,491.29,2013-11-03,+02.74 %
Leeson,sqone,225893,LM21196,622.14,665.25,2013-11-18,647.51,2013-11-03,+02.74 %
Leeson,sqone,225894,LM21197,686.55,869.25,2013-11-18,846.07,2013-11-03,+02.74 %
Leeson,sqone,225896,LM21199,705.52,744.00,2013-11-18,724.16,2013-11-03,+02.74 %
Leeson,sqone,225897,LM21200,840.21,1107.00,2013-11-18,1077.48,2013-11-03,+02.74 %
Leeson,sqone,225898,LM21201,1037.75,1128.75,2013-11-18,1098.65,2013-11-03,+02.74 %
Leeson,sqone,225899,LM21202,983.45,1069.50,2013-11-18,1040.98,2013-11-03,+02.74 %
Leeson,sqone,225900,LM21203,1304.14,1418.25,2013-11-18,1380.43,2013-11-03,+02.74 %
Leeson,sqone,225902,LM21205,1139.52,1239.00,2013-11-18,1205.96,2013-11-03,+02.74 %
Leeson,sqone,225904,LM21208,1496.55,1627.50,2013-11-18,1584.10,2013-11-03,+02.74 %
Leeson,sqone,225906,LM21211,1750.54,1903.50,2013-11-18,1852.74,2013-11-03,+02.74 %
Leeson,sqone,225908,LM21214,2269.63,2468.25,2013-11-18,2402.43,2013-11-03,+02.74 %
Leeson,sqone,225909,LM21215,2824.83,3319.50,2013-11-18,3230.98,2013-11-03,+02.74 %
Leeson,sqone,225910,LM21216,2710.06,3184.50,2013-11-18,3099.58,2013-11-03,+02.74 %
Leeson,sqone,225911,LM21217,2254.16,2649.00,2013-11-18,2578.36,2013-11-03,+02.74 %
Leeson,sqone,225912,LM21218,2961.36,3479.25,2013-11-18,3386.47,2013-11-03,+02.74 %
Leeson,sqone,225913,LM21219,4039.36,4746.00,2013-11-18,4619.44,2013-11-03,+02.74 %
Leeson,sqone,225914,LM21220,3266.48,3837.75,2013-11-18,3735.41,2013-11-03,+02.74 %
Leeson,sqone,225915,LM21223,4149.38,4875.75,2013-11-18,4745.73,2013-11-03,+02.74 %
Leeson,sqone,225916,LM21226,5748.98,6755.25,2013-11-18,6575.11,2013-11-03,+02.74 %
Leeson,sqone,225917,LM21227,5375.00,6315.75,2013-11-18,6147.33,2013-11-03,+02.74 %
Leeson,sqone,225918,LM21228,6817.49,8010.75,2013-11-18,7797.13,2013-11-03,+02.74 %
Leeson,sqone,225919,LM21230,6677.40,7845.75,2013-11-18,7636.53,2013-11-03,+02.74 %
Leeson,sqone,225920,LM21233,7724.54,9076.50,2013-11-18,8834.46,2013-11-03,+02.74 %
Leeson,sqone,225921,LM21236,9189.19,10797.00,2013-11-18,10509.08,2013-11-03,+02.74 %
Leeson,sqone,225927,LM21379,487.71,530.25,2013-11-18,516.11,2013-11-03,+02.74 %
Leeson,sqone,225928,LM21380,491.37,534.00,2013-11-18,519.76,2013-11-03,+02.74 %
Leeson,sqone,225929,LM21381,560.85,609.75,2013-11-18,593.49,2013-11-03,+02.74 %
Leeson,sqone,225930,LM21382,594.68,646.50,2013-11-18,629.26,2013-11-03,+02.74 %
Leeson,sqone,225932,LM21384,1035.77,1126.50,2013-11-18,1096.46,2013-11-03,+02.74 %
Leeson,sqone,225933,LM21385,1241.91,1350.00,2013-11-18,1314.00,2013-11-03,+02.74 %
Leeson,sqone,225934,LM21386,2460.04,2890.50,2013-11-18,2813.42,2013-11-03,+02.74 %
Leeson,sqone,225936,LM21388,3789.27,4452.75,2013-11-18,4334.01,2013-11-03,+02.74 %
Leeson,sqone,225937,LM21389,3394.99,3989.25,2013-11-18,3882.87,2013-11-03,+02.74 %
Leeson,sqone,225938,LM21390,4949.28,5815.50,2013-11-18,5660.42,2013-11-03,+02.74 %
Leeson,sqone,225939,LM21391,5519.54,6485.25,2013-11-18,6312.31,2013-11-03,+02.74 %
Leeson,sqone,225940,LM21392,6808.16,7999.50,2013-11-18,7786.18,2013-11-03,+02.74 %
Leeson,sqone,225953,LM21665,1728.25,1879.50,2013-11-18,1829.38,2013-11-03,+02.74 %
Leeson,sqone,225954,LM21798,2961.36,3479.25,2013-11-18,3386.47,2013-11-03,+02.74 %
Leeson,sqone,225955,LM21799,3736.38,4389.75,2013-11-18,4272.69,2013-11-03,+02.74 %
Leeson,sqone,225957,LM21807,2031.31,2209.50,2013-11-18,2150.58,2013-11-03,+02.74 %
Leeson,sqone,225958,LM21810,2267.55,2664.75,2013-11-18,2593.69,2013-11-03,+02.74 %
Leeson,sqone,225959,LM21815,4446.27,5224.50,2013-11-18,5085.18,2013-11-03,+02.74 %
Leeson,sqone,225960,LM21816,3843.00,4515.75,2013-11-18,4395.33,2013-11-03,+02.74 %
Leeson,sqone,225961,LM21818,5519.54,6485.25,2013-11-18,6312.31,2013-11-03,+02.74 %
Leeson,sqone,225963,LM21823,8463.56,9944.25,2013-11-18,9679.07,2013-11-03,+02.74 %
Leeson,sqone,225964,LM21826,453.89,493.50,2013-11-18,480.34,2013-11-03,+02.74 %
Leeson,sqone,225965,LM21827,491.37,534.00,2013-11-18,519.76,2013-11-03,+02.74 %
Leeson,sqone,225966,LM21828,519.71,564.75,2013-11-18,549.69,2013-11-03,+02.74 %
Leeson,sqone,225968,LM21831,499.14,543.00,2013-11-18,528.52,2013-11-03,+02.74 %
Leeson,sqone,225969,LM21832,549.87,597.75,2013-11-18,581.81,2013-11-03,+02.74 %
Leeson,sqone,225970,LM21833,523.37,569.25,2013-11-18,554.07,2013-11-03,+02.74 %
Leeson,sqone,225971,LM21834,650.44,707.25,2013-11-18,688.39,2013-11-03,+02.74 %
Leeson,sqone,225972,LM21835,591.93,643.50,2013-11-18,626.34,2013-11-03,+02.74 %
Leeson,sqone,225973,LM21836,665.98,724.50,2013-11-18,705.18,2013-11-03,+02.74 %
Leeson,sqone,225974,LM21837,632.61,687.75,2013-11-18,669.41,2013-11-03,+02.74 %
Leeson,sqone,225975,LM21838,722.21,785.25,2013-11-18,764.31,2013-11-03,+02.74 %
Leeson,sqone,225976,LM21839,801.28,871.50,2013-11-18,848.26,2013-11-03,+02.74 %
Leeson,sqone,225977,LM21840,826.87,899.25,2013-11-18,875.27,2013-11-03,+02.74 %
Leeson,sqone,225979,LM21842,964.00,1048.50,2013-11-18,1020.54,2013-11-03,+02.74 %
Leeson,sqone,225980,LM21843,1086.95,1182.00,2013-11-18,1150.48,2013-11-03,+02.74 %
Leeson,sqone,225981,LM21844,1228.66,1335.75,2013-11-18,1300.13,2013-11-03,+02.74 %
Leeson,sqone,225982,LM21845,1214.48,1320.75,2013-11-18,1285.53,2013-11-03,+02.74 %
Leeson,sqone,225983,LM21846,1308.64,1423.50,2013-11-18,1385.54,2013-11-03,+02.74 %
Leeson,sqone,225984,LM21847,1557.76,1694.25,2013-11-18,1649.07,2013-11-03,+02.74 %
Leeson,sqone,225985,LM21848,1816.47,1975.50,2013-11-18,1922.82,2013-11-03,+02.74 %
Leeson,sqone,225986,LM21849,1933.94,2103.00,2013-11-18,2046.92,2013-11-03,+02.74 %
Leeson,sqone,225987,LM21850,1670.67,1816.50,2013-11-18,1768.06,2013-11-03,+02.74 %
Leeson,sqone,225988,LM21851,2210.48,2403.75,2013-11-18,2339.65,2013-11-03,+02.74 %
Leeson,sqone,225991,LM21854,2436.35,2862.75,2013-11-18,2786.41,2013-11-03,+02.74 %
Leeson,sqone,225994,LM21857,2946.98,3462.75,2013-11-18,3370.41,2013-11-03,+02.74 %
Leeson,sqone,225995,LM21859,4005.45,4706.25,2013-11-18,4580.75,2013-11-03,+02.74 %
Leeson,sqone,225998,LM21864,5206.92,6117.75,2013-11-18,5954.61,2013-11-03,+02.74 %
Leeson,sqone,225999,LM21866,5776.77,6787.50,2013-11-18,6606.50,2013-11-03,+02.74 %
Leeson,sqone,226001,LM21869,7125.45,8372.25,2013-11-18,8148.99,2013-11-03,+02.74 %
Leeson,sqone,226006,LM21880,2402.51,2823.00,2013-11-18,2747.72,2013-11-03,+02.74 %
Leeson,sqone,226008,LM21883,3177.53,3733.50,2013-11-18,3633.94,2013-11-03,+02.74 %
Leeson,sqone,226010,LM21891,5776.77,6787.50,2013-11-18,6606.50,2013-11-03,+02.74 %
Leeson,sqone,226012,LM21893,2178.03,2368.50,2013-11-18,2305.34,2013-11-03,+02.74 %
Leeson,sqone,226026,LM22424,1246.94,1356.00,2013-11-18,1319.84,2013-11-03,+02.74 %
Leeson,sqone,226028,LM22426,1442.12,1568.25,2013-11-18,1526.43,2013-11-03,+02.74 %
Leeson,sqone,226029,LM22427,1480.06,1609.50,2013-11-18,1566.58,2013-11-03,+02.74 %
Leeson,sqone,226035,LM22435,1111.64,1209.00,2013-11-18,1176.76,2013-11-03,+02.74 %
Leeson,sqone,226036,LM22436,1150.03,1251.00,2013-11-18,1217.64,2013-11-03,+02.74 %
Leeson,sqone,226038,LM22438,1269.79,1380.75,2013-11-18,1343.93,2013-11-03,+02.74 %
Leeson,sqone,226039,LM22439,1308.20,1422.75,2013-11-18,1384.81,2013-11-03,+02.74 %
Leeson,sqone,226047,LM22645,261.91,285.00,2013-11-18,277.40,2013-11-03,+02.74 %
Leeson,sqone,226048,LM22647,254.14,276.00,2013-11-18,268.64,2013-11-03,+02.74 %
Leeson,sqone,226049,LM22648,276.54,300.75,2013-11-18,292.73,2013-11-03,+02.74 %
Leeson,sqone,226050,LM22649,298.93,324.75,2013-11-18,316.09,2013-11-03,+02.74 %
Leeson,sqone,226051,LM22650,330.02,359.25,2013-11-18,349.67,2013-11-03,+02.74 %
Leeson,sqone,226052,LM22651,351.95,382.50,2013-11-18,372.30,2013-11-03,+02.74 %
Leeson,sqone,226053,LM22653,268.31,291.75,2013-11-18,283.97,2013-11-03,+02.74 %
Leeson,sqone,226054,LM22654,281.56,306.75,2013-11-18,298.57,2013-11-03,+02.74 %
Leeson,sqone,226055,LM22655,303.05,330.00,2013-11-18,321.20,2013-11-03,+02.74 %
Leeson,sqone,226056,LM22657,356.07,387.00,2013-11-18,376.68,2013-11-03,+02.74 %
Leeson,sqone,226058,LM22659,303.05,330.00,2013-11-18,321.20,2013-11-03,+02.74 %
Leeson,sqone,226059,LM22660,290.25,315.75,2013-11-18,307.33,2013-11-03,+02.74 %
Leeson,sqone,226060,LM22661,311.74,339.00,2013-11-18,329.96,2013-11-03,+02.74 %
Leeson,sqone,226061,LM22664,320.43,348.00,2013-11-18,338.72,2013-11-03,+02.74 %
Leeson,sqone,226062,LM22665,341.45,371.25,2013-11-18,361.35,2013-11-03,+02.74 %
Leeson,sqone,226063,LM22667,347.39,377.25,2013-11-18,367.19,2013-11-03,+02.74 %
Leeson,sqone,226067,LM22822,474.62,516.00,2013-11-18,502.24,2013-11-03,+02.74 %
Leeson,sqone,226068,LM22825,506.26,550.50,2013-11-18,535.82,2013-11-03,+02.74 %
Leeson,sqone,226069,LM22826,485.31,528.00,2013-11-18,513.92,2013-11-03,+02.74 %
Leeson,sqone,226070,LM22827,450.68,489.75,2013-11-18,476.69,2013-11-03,+02.74 %
Leeson,sqone,226072,LM22830,498.99,543.00,2013-11-18,528.52,2013-11-03,+02.74 %
Leeson,sqone,226074,LM22833,624.28,678.75,2013-11-18,660.65,2013-11-03,+02.74 %
Leeson,sqone,226075,LM22834,1114.29,1212.00,2013-11-18,1179.68,2013-11-03,+02.74 %
Leeson,sqone,226076,LM22836,723.47,786.75,2013-11-18,765.77,2013-11-03,+02.74 %
Leeson,sqone,226077,LM22839,1034.76,1125.00,2013-11-18,1095.00,2013-11-03,+02.74 %
Leeson,sqone,226078,LM22841,1191.25,1295.25,2013-11-18,1260.71,2013-11-03,+02.74 %
Leeson,sqone,226114,LM23769,410.92,447.00,2013-11-18,435.08,2013-11-03,+02.74 %
Leeson,sqone,226125,LM23781,491.37,534.00,2013-11-18,519.76,2013-11-03,+02.74 %
Leeson,sqone,226126,LM23782,549.87,597.75,2013-11-18,581.81,2013-11-03,+02.74 %
Leeson,sqone,226127,LM23783,523.37,569.25,2013-11-18,554.07,2013-11-03,+02.74 %
Leeson,sqone,226128,LM23784,1086.95,1182.00,2013-11-18,1150.48,2013-11-03,+02.74 %
Leeson,sqone,226157,LM24037,591.93,643.50,2013-11-18,626.34,2013-11-03,+02.74 %
Leeson,sqone,226158,LM24072,901.84,981.00,2013-11-18,954.84,2013-11-03,+02.74 %
Leeson,sqone,226159,LM24073,190.15,207.00,2013-11-18,201.48,2013-11-03,+02.74 %
Leeson,sqone,226160,LM24074,211.17,229.50,2013-11-18,223.38,2013-11-03,+02.74 %
Leeson,sqone,226161,LM24075,204.32,222.00,2013-11-18,216.08,2013-11-03,+02.74 %
Leeson,sqone,226162,LM24076,225.34,245.25,2013-11-18,238.71,2013-11-03,+02.74 %
Leeson,sqone,226163,LM24077,218.03,237.00,2013-11-18,230.68,2013-11-03,+02.74 %
Leeson,sqone,226165,LM24079,233.57,254.25,2013-11-18,247.47,2013-11-03,+02.74 %
Leeson,sqone,226166,LM24080,233.12,253.50,2013-11-18,246.74,2013-11-03,+02.74 %
Leeson,sqone,226167,LM24081,250.48,272.25,2013-11-18,264.99,2013-11-03,+02.74 %
Leeson,sqone,226169,LM24083,210.26,228.75,2013-11-18,222.65,2013-11-03,+02.74 %
Leeson,sqone,226170,LM24084,263.29,286.50,2013-11-18,278.86,2013-11-03,+02.74 %
Leeson,sqone,226179,LM24093,172.32,187.50,2013-11-18,182.50,2013-11-03,+02.74 %
Leeson,sqone,226180,LM24094,220.77,240.00,2013-11-18,233.60,2013-11-03,+02.74 %
Leeson,sqone,226181,LM24095,246.83,268.50,2013-11-18,261.34,2013-11-03,+02.74 %
Leeson,sqone,226182,LM24096,243.63,264.75,2013-11-18,257.69,2013-11-03,+02.74 %
Leeson,sqone,226183,LM24097,238.60,259.50,2013-11-18,252.58,2013-11-03,+02.74 %
Leeson,sqone,226184,LM24098,167.30,181.50,2013-11-18,176.66,2013-11-03,+02.74 %
Leeson,sqone,226185,LM24099,185.13,201.00,2013-11-18,195.64,2013-11-03,+02.74 %
Leeson,sqone,226188,LM24102,341.45,371.25,2013-11-18,361.35,2013-11-03,+02.74 %
Leeson,sqone,226189,LM24103,281.56,306.75,2013-11-18,298.57,2013-11-03,+02.74 %
Leeson,sqone,226190,LM24104,296.66,322.50,2013-11-18,313.90,2013-11-03,+02.74 %
Leeson,sqone,226191,LM24105,275.17,299.25,2013-11-18,291.27,2013-11-03,+02.74 %
Leeson,sqone,226192,LM24106,220.32,239.25,2013-11-18,232.87,2013-11-03,+02.74 %
Leeson,sqone,226193,LM24107,166.38,180.75,2013-11-18,175.93,2013-11-03,+02.74 %
Leeson,sqone,226194,LM24108,238.60,259.50,2013-11-18,252.58,2013-11-03,+02.74 %
Leeson,sqone,226195,LM24109,237.23,258.00,2013-11-18,251.12,2013-11-03,+02.74 %
Leeson,sqone,226196,LM24110,187.86,204.00,2013-11-18,198.56,2013-11-03,+02.74 %
Leeson,sqone,226197,LM24111,192.44,209.25,2013-11-18,203.67,2013-11-03,+02.74 %
Leeson,sqone,226198,LM24112,247.29,268.50,2013-11-18,261.34,2013-11-03,+02.74 %
Leeson,sqone,226200,LM24114,187.86,204.00,2013-11-18,198.56,2013-11-03,+02.74 %
Leeson,sqone,226203,LM24117,204.32,222.00,2013-11-18,216.08,2013-11-03,+02.74 %
Leeson,sqone,226204,LM24118,224.89,244.50,2013-11-18,237.98,2013-11-03,+02.74 %
Leeson,sqone,226207,LM24121,292.54,318.00,2013-11-18,309.52,2013-11-03,+02.74 %
Leeson,sqone,226210,LM24124,241.80,263.25,2013-11-18,256.23,2013-11-03,+02.74 %
Leeson,sqone,226211,LM24125,292.08,317.25,2013-11-18,308.79,2013-11-03,+02.74 %
Leeson,sqone,226212,LM24126,241.80,263.25,2013-11-18,256.23,2013-11-03,+02.74 %
Leeson,sqone,226213,LM24127,383.49,417.00,2013-11-18,405.88,2013-11-03,+02.74 %
Leeson,sqone,226214,LM24128,283.39,308.25,2013-11-18,300.03,2013-11-03,+02.74 %
Leeson,sqone,226215,LM24129,191.07,207.75,2013-11-18,202.21,2013-11-03,+02.74 %
Leeson,sqone,226216,LM24130,292.54,318.00,2013-11-18,309.52,2013-11-03,+02.74 %
Leeson,sqone,226217,LM24131,268.31,291.75,2013-11-18,283.97,2013-11-03,+02.74 %
Leeson,sqone,226218,LM24132,277.91,302.25,2013-11-18,294.19,2013-11-03,+02.74 %
Leeson,sqone,226219,LM24133,187.86,204.00,2013-11-18,198.56,2013-11-03,+02.74 %
Leeson,sqone,226220,LM24134,209.80,228.00,2013-11-18,221.92,2013-11-03,+02.74 %
Leeson,sqone,226221,LM24135,263.29,286.50,2013-11-18,278.86,2013-11-03,+02.74 %
Leeson,sqone,226222,LM24136,281.56,306.75,2013-11-18,298.57,2013-11-03,+02.74 %
Leeson,sqone,226223,LM24137,260.54,283.50,2013-11-18,275.94,2013-11-03,+02.74 %
Leeson,sqone,226224,LM24138,179.18,195.00,2013-11-18,189.80,2013-11-03,+02.74 %
Leeson,sqone,226225,LM24139,222.15,241.50,2013-11-18,235.06,2013-11-03,+02.74 %
Leeson,sqone,226226,LM24140,303.05,330.00,2013-11-18,321.20,2013-11-03,+02.74 %
Leeson,sqone,226228,LM24142,226.71,246.75,2013-11-18,240.17,2013-11-03,+02.74 %
Leeson,sqone,226229,LM24144,241.80,263.25,2013-11-18,256.23,2013-11-03,+02.74 %
Leeson,sqone,226231,LM24146,254.14,276.00,2013-11-18,268.64,2013-11-03,+02.74 %
Leeson,sqone,226233,LM24148,268.77,292.50,2013-11-18,284.70,2013-11-03,+02.74 %
Leeson,sqone,226236,LM24151,187.86,204.00,2013-11-18,198.56,2013-11-03,+02.74 %
Leeson,sqone,226237,LM24152,144.90,157.50,2013-11-18,153.30,2013-11-03,+02.74 %
Leeson,sqone,226238,LM24153,296.66,322.50,2013-11-18,313.90,2013-11-03,+02.74 %
Leeson,sqone,226239,LM24154,190.15,207.00,2013-11-18,201.48,2013-11-03,+02.74 %
Leeson,sqone,226240,LM24155,198.38,216.00,2013-11-18,210.24,2013-11-03,+02.74 %
Leeson,sqone,226241,LM24156,163.18,177.75,2013-11-18,173.01,2013-11-03,+02.74 %
Leeson,sqone,226243,LM24158,248.20,270.00,2013-11-18,262.80,2013-11-03,+02.74 %
Leeson,sqone,226244,LM24159,284.31,309.00,2013-11-18,300.76,2013-11-03,+02.74 %
Leeson,sqone,226245,LM24160,250.48,272.25,2013-11-18,264.99,2013-11-03,+02.74 %
Leeson,sqone,226246,LM24161,167.30,181.50,2013-11-18,176.66,2013-11-03,+02.74 %
Leeson,sqone,226247,LM24162,275.17,299.25,2013-11-18,291.27,2013-11-03,+02.74 %
Leeson,sqone,226248,LM24163,174.61,189.75,2013-11-18,184.69,2013-11-03,+02.74 %
Leeson,sqone,226250,LM24165,169.57,184.50,2013-11-18,179.58,2013-11-03,+02.74 %
Leeson,sqone,226253,LM24169,260.83,283.50,2013-11-18,275.94,2013-11-03,+02.74 %
Leeson,sqone,226254,LM24170,200.67,218.25,2013-11-18,212.43,2013-11-03,+02.74 %
Leeson,sqone,226273,LM24190,1080.10,1174.50,2013-11-18,1143.18,2013-11-03,+02.74 %
Leeson,sqone,226276,LM24193,599.70,652.50,2013-11-18,635.10,2013-11-03,+02.74 %
Leeson,sqone,226277,LM24194,537.08,584.25,2013-11-18,568.67,2013-11-03,+02.74 %
Leeson,sqone,226278,LM24195,524.74,570.75,2013-11-18,555.53,2013-11-03,+02.74 %
Leeson,sqone,226282,LM24199,1032.56,1122.75,2013-11-18,1092.81,2013-11-03,+02.74 %
Leeson,sqone,226291,LM24208,1069.14,1162.50,2013-11-18,1131.50,2013-11-03,+02.74 %
Leeson,sqone,226292,LM24209,631.70,687.00,2013-11-18,668.68,2013-11-03,+02.74 %
Leeson,sqone,226302,LM24219,697.06,758.25,2013-11-18,738.03,2013-11-03,+02.74 %
Leeson,sqone,226310,LM24227,249.57,271.50,2013-11-18,264.26,2013-11-03,+02.74 %
Leeson,sqone,226314,LM24231,481.77,524.25,2013-11-18,510.27,2013-11-03,+02.74 %
Leeson,sqone,226315,LM24232,875.78,952.50,2013-11-18,927.10,2013-11-03,+02.74 %
Leeson,sqone,226328,LM24258,276.54,300.75,2013-11-18,292.73,2013-11-03,+02.74 %
Leeson,sqone,226329,LM24259,300.31,326.25,2013-11-18,317.55,2013-11-03,+02.74 %
Leeson,sqone,226331,LM24262,330.02,359.25,2013-11-18,349.67,2013-11-03,+02.74 %
Leeson,sqone,226332,LM24265,484.98,527.25,2013-11-18,513.19,2013-11-03,+02.74 %
Leeson,sqone,226333,LM24266,306.25,333.00,2013-11-18,324.12,2013-11-03,+02.74 %
Leeson,sqone,226334,LM24267,207.52,225.75,2013-11-18,219.73,2013-11-03,+02.74 %
Leeson,sqone,226335,LM24268,362.47,394.50,2013-11-18,383.98,2013-11-03,+02.74 %
Leeson,sqone,226336,LM24271,264.66,288.00,2013-11-18,280.32,2013-11-03,+02.74 %
Leeson,sqone,226338,LM24273,303.05,330.00,2013-11-18,321.20,2013-11-03,+02.74 %
Leeson,sqone,226339,LM24276,463.49,504.00,2013-11-18,490.56,2013-11-03,+02.74 %
Leeson,sqone,226341,LM24280,609.30,663.00,2013-11-18,645.32,2013-11-03,+02.74 %
Leeson,sqone,226342,LM24291,404.53,440.25,2013-11-18,428.51,2013-11-03,+02.74 %
Leeson,sqone,226345,LM24295,275.17,299.25,2013-11-18,291.27,2013-11-03,+02.74 %
Leeson,sqone,226349,LM24345,267.85,291.00,2013-11-18,283.24,2013-11-03,+02.74 %
Leeson,sqone,226350,LM24346,213.92,232.50,2013-11-18,226.30,2013-11-03,+02.74 %
Leeson,sqone,226352,LM24349,306.25,333.00,2013-11-18,324.12,2013-11-03,+02.74 %
Leeson,sqone,226353,LM24354,225.34,245.25,2013-11-18,238.71,2013-11-03,+02.74 %
Leeson,sqone,226354,LM24355,211.17,229.50,2013-11-18,223.38,2013-11-03,+02.74 %
Leeson,sqone,226368,LM24442,220.77,240.00,2013-11-18,233.60,2013-11-03,+02.74 %
Leeson,sqone,226370,LM24444,290.25,315.75,2013-11-18,307.33,2013-11-03,+02.74 %
Leeson,sqone,226371,LM24445,238.60,259.50,2013-11-18,252.58,2013-11-03,+02.74 %
Leeson,sqone,226372,LM24446,290.25,315.75,2013-11-18,307.33,2013-11-03,+02.74 %
Leeson,sqone,226373,LM24447,184.67,201.00,2013-11-18,195.64,2013-11-03,+02.74 %
Leeson,sqone,226374,LM24448,202.94,221.25,2013-11-18,215.35,2013-11-03,+02.74 %
Leeson,sqone,226375,LM24449,224.89,244.50,2013-11-18,237.98,2013-11-03,+02.74 %
Leeson,sqone,226376,LM24450,261.91,285.00,2013-11-18,277.40,2013-11-03,+02.74 %
Leeson,sqone,226377,LM24457,150.84,164.25,2013-11-18,159.87,2013-11-03,+02.74 %
Leeson,sqone,226379,LM24462,233.12,253.50,2013-11-18,246.74,2013-11-03,+02.74 %
Leeson,sqone,226380,LM24463,265.57,288.75,2013-11-18,281.05,2013-11-03,+02.74 %
Leeson,sqone,226381,LM24465,137.13,149.25,2013-11-18,145.27,2013-11-03,+02.74 %
Leeson,sqone,226382,LM24467,123.87,135.00,2013-11-18,131.40,2013-11-03,+02.74 %
Leeson,sqone,226383,LM24486,203.86,222.00,2013-11-18,216.08,2013-11-03,+02.74 %
Leeson,sqone,226384,LM24487,181.46,197.25,2013-11-18,191.99,2013-11-03,+02.74 %
Leeson,sqone,226386,LM24491,203.86,222.00,2013-11-18,216.08,2013-11-03,+02.74 %
Leeson,sqone,226387,LM24492,181.46,197.25,2013-11-18,191.99,2013-11-03,+02.74 %
