677568;31.79
677567;15.9
677566;91.29
677565;79.88
677564;63.59
677563;52.99
677562;14.07
677561;39.2
677560;24.11
677559;15.07
677558;10.49
677557;29.23
677556;24.73
677555;17.49
677554;40.01
677553;107.74
677552;60.03
677551;50.01
677550;10.33
677549;6.89
677548;17.71
677547;17.22
677546;37.93
677545;28.44
677544;56.89
677543;47.4
677542;10.18
677541;17.43
677540;10.0
677539;16.67
677538;65.14
677537;9.76
677536;8.13
677535;6.51
677534;20.91
677533;16.73
677532;16.27
677531;9.6
677530;20.57
677529;16.0
677527;36.67
677526;27.5
677525;98.72
677524;55.0
677523;9.02
677522;7.53
677521;15.04
677520;11.71
677519;10.24
677518;8.78
677517;5.87
677516;28.23
677515;22.59
677514;15.06
677513;14.64
677511;8.62
677510;5.76
677507;11.07
677506;8.29
677505;23.11
677504;22.13
677503;20.73
677502;16.6
677501;13.82
677500;12.93
677499;11.49
677498;10.07
677497;8.62
677496;7.18
677495;5.76
677494;5.69
677493;8.47
677492;14.5
677491;14.09
677490;11.07
677489;8.29
677488;5.53
677487;22.13
677486;13.82
677484;8.13
677483;11.07
677482;8.29
677481;5.53
677480;22.13
677479;16.6
677478;95.72
677477;13.82
677476;8.13
677475;10.51
677474;7.89
677473;5.27
677472;16.9
677471;21.04
677470;13.16
677469;1547.27
677468;7.49
677467;4.98
677466;19.96
677465;14.96
677464;12.47
677463;7.4
677462;4.93
677461;17.27
677460;17.27
677459;14.8
677458;12.33
677452;6.76
677451;18.0
677450;13.51
677449;11.24
677448;7.0
626116;18.47
677446;3.49
677445;18.64
677444;11.67
677443;6.76
677442;5.62
677441;8.67
677440;6.51
677439;4.33
677438;17.36
677437;16.27
677436;10.84
677435;11.93
677434;8.96
677433;7.47
677432;5.96
677431;14.39
677430;14.91
677429;1221.24
677428;933.57
677427;816.88
677426;8.96
677425;5.96
677424;15.34
677423;20.87
677422;14.91
677421;11.93
677420;8.96
677419;5.96
677418;4.47
677417;23.0
677416;15.34
677415;17.89
677414;14.91
677413;358.51
677412;724.99
677411;621.41
677410;11.49
677409;10.07
677408;8.62
677407;5.76
677406;14.79
677405;14.38
677404;8.62
677403;5.76
677402;14.79
677401;14.38
677400;358.65
677399;717.29
677398;8.62
677397;5.76
677396;14.79
677395;21.56
677394;14.38
677393;15.83
677392;18.47
677391;15.38
677390;12.31
677389;19.79
677388;792.68
677387;396.33
677386;15.83
677385;12.31
677384;17.8
677383;15.83
677382;12.31
677381;19.79
677380;335.14
677379;726.15
677378;18.47
677377;12.31
677376;9.22
677375;15.38
677374;19.79
677373;225.68
677372;651.97
677371;521.57
677370;456.37
677369;67.5
677368;242.31
677367;63.16
677366;351.43
677365;136.05
677364;15.83
677363;12.31
677362;23.74
677361;199.72
677360;403.88
677359;346.19
677358;191.89
677357;83.03
677356;166.08
677355;124.55
677354;103.8
677351;98.72
677350;25.99
677349;25.63
677348;25.09
677347;23.87
677346;23.34
677345;23.19
677344;22.99
677343;22.71
677342;21.91
677341;21.34
677340;20.8
677339;20.01
677338;19.74
677337;19.59
677336;18.91
677335;18.7
677334;18.26
677333;17.81
677332;17.54
677331;17.29
677330;16.71
677329;16.2
677328;15.96
677327;15.67
677326;15.4
677325;15.19
677324;14.74
677323;14.51
677322;22.11
677321;21.91
677320;21.4
677319;21.04
677318;20.62
677317;19.0
677316;54.79
677315;51.91
677314;49.06
677313;46.2
677312;43.46
677311;40.7
677310;37.84
677309;35.86
677308;34.99
677307;33.99
677306;32.01
677305;31.14
677304;30.36
677303;29.26
677302;28.71
677301;27.89
677300;27.06
677299;17.29
677298;16.42
677297;15.22
677296;14.2
677295;13.36
677294;12.67
677293;11.98
677292;11.47
677291;11.13
677290;10.6
677289;10.27
677288;9.93
677287;9.76
677286;9.42
677285;9.07
677284;8.73
677283;8.22
677282;8.04
677281;7.71
677280;7.53
677279;7.18
677278;7.02
677277;6.84
677276;6.67
677275;17.27
677274;16.29
677273;15.4
677272;14.41
677271;21.04
677270;19.33
677269;18.31
677268;27.43
677267;25.83
677266;23.91
677265;23.27
677264;21.36
677263;19.46
677262;17.21
677261;14.67
677260;108.17
677259;101.72
677258;95.72
677257;88.85
677256;53.79
677255;52.96
677254;51.01
677253;48.79
677252;45.6
677251;44.64
677250;42.39
677249;40.81
677248;38.39
677247;37.63
677246;36.34
677245;34.96
677244;34.11
677243;32.71
677242;31.89
677241;31.63
677240;31.06
677239;29.97
677238;28.83
677237;15.21
677236;14.99
677235;14.83
677234;14.67
677233;14.34
677232;22.11
677231;21.33
677230;21.09
677229;20.62
677228;20.58
677227;20.33
677226;20.22
677225;19.98
677224;19.84
677223;19.33
677222;19.09
677221;18.84
677220;18.6
677219;18.36
677218;17.87
677217;17.62
677216;17.42
677215;17.13
677214;17.02
677213;16.82
677212;16.38
677211;16.22
677210;16.07
677209;15.87
677208;15.67
677207;15.47
677206;15.27
677205;15.09
677204;14.89
677203;14.78
677202;14.69
677201;14.58
677200;14.49
677199;14.38
677198;14.29
677197;14.13
677196;14.04
677195;13.89
677194;13.69
677193;13.29
677192;12.89
677191;12.51
677190;12.2
677189;11.91
677188;11.62
677187;11.33
677186;10.91
677185;10.58
677184;10.24
677183;9.91
677182;9.6
677181;9.42
677180;53.81
677179;50.61
677178;47.83
677177;29.66
677176;27.43
677175;26.14
677174;24.87
677173;23.91
677172;22.96
677171;22.0
677170;20.79
677169;20.4
677168;19.46
677167;19.13
677166;18.81
677165;18.17
677164;17.71
677163;17.6
677162;17.34
677161;17.21
677160;16.51
677159;16.23
677158;15.94
677157;15.63
677156;15.3
677155;16.69
677154;16.38
677153;16.22
677152;16.02
677151;15.73
677150;15.38
677149;15.04
677148;14.89
677147;14.69
677146;14.38
677145;14.04
677144;13.89
677143;13.4
677142;13.24
677141;13.0
677140;12.84
677139;12.4
677138;12.2
677137;12.02
677136;12.0
677135;11.91
677134;11.76
677133;11.4
677132;11.24
677131;11.16
677130;11.0
677129;10.91
677128;10.76
677126;10.67
677125;10.53
677124;10.42
677123;10.22
677122;10.07
677121;10.04
677120;9.98
677119;9.87
677118;9.78
677117;9.62
677116;9.53
677115;9.42
677114;9.42
677113;9.31
677112;9.13
677111;8.96
677110;8.93
677109;8.84
677108;8.8
677107;8.69
677106;8.53
677105;8.33
677104;8.24
677103;8.16
677102;7.93
677101;7.78
677100;7.58
677099;7.44
677098;7.33
677097;7.2
677096;6.98
677095;6.93
677094;6.91
677093;6.89
677092;6.82
677091;6.58
677090;6.44
677089;6.42
677088;6.33
677087;6.22
677086;6.11
677085;5.82
677084;5.56
677083;5.27
677082;20.76
677081;19.93
677080;18.17
677079;16.54
677078;15.63
677077;14.67
677076;21.33
677075;19.84
677074;19.24
677073;17.87
677072;317.46
677071;282.52
677070;268.46
677069;253.45
677068;238.92
677067;224.38
677066;209.85
677065;198.48
677064;187.28
677063;175.97
677062;167.4
677061;156.26
677060;147.6
677059;139.15
677058;131.42
677057;124.97
677056;118.52
677055;111.6
677054;105.86
677053;100.11
677052;94.95
677051;88.51
677050;83.0
677049;77.37
677048;67.71
677047;64.11
677046;60.53
677045;57.37
677044;54.21
677043;51.16
677042;25.36
677041;23.63
677040;22.76
677039;21.11
677038;19.81
677037;18.73
677036;17.63
677035;16.54
677034;15.79
677033;14.59
677032;21.67
677031;20.82
677030;103.63
677029;97.77
677028;91.91
677027;87.57
677026;81.83
677025;77.6
677024;67.81
677023;64.01
677022;60.96
677021;57.59
677020;54.21
677019;51.39
677018;48.56
677017;45.71
677016;43.0
677015;40.27
677014;37.44
677013;35.49
677012;33.64
677011;31.67
677010;30.04
677009;28.41
677008;26.79
677007;17.11
677006;16.27
677005;15.07
677004;14.04
677003;13.2
677002;12.53
677001;11.84
677000;11.53
676999;11.36
676998;11.0
676997;10.49
676996;10.16
676995;9.82
676994;9.64
676993;9.31
676992;8.98
676991;8.64
676990;8.13
676989;7.96
676988;7.62
676987;7.44
676986;7.11
676985;6.93
676984;6.78
676983;6.6
676982;17.09
676981;16.11
676980;15.24
676979;22.18
676978;20.82
676977;19.13
676976;18.11
676975;354.11
676974;317.09
676973;280.08
676972;243.06
676971;224.55
676970;206.05
676969;189.03
676968;171.75
676967;154.48
676966;137.45
676965;122.4
676964;113.51
676963;104.88
676962;242.32
676961;217.65
676960;192.97
676959;180.63
676958;168.29
676957;155.95
676956;143.62
676955;137.69
676954;131.77
676953;125.72
676952;119.68
676951;113.75
676950;107.83
676949;101.66
676948;95.75
676947;89.95
676946;85.14
676945;78.97
676944;67.6
676943;65.07
676942;64.33
676941;61.41
676940;59.57
676939;54.3
676938;48.34
676937;45.37
676936;39.87
676935;20.33
676934;20.11
676933;19.91
676932;19.7
676931;19.13
676930;18.56
676929;17.77
676928;17.19
676927;16.96
676926;16.93
676925;16.73
676924;16.5
676923;16.04
676922;15.56
676921;15.36
676920;14.89
676919;14.67
676918;14.57
676917;14.37
676916;21.73
676915;20.84
676914;20.53
676913;19.89
676912;19.24
676911;17.69
676910;17.04
676909;16.4
676908;103.94
676907;97.35
676906;91.06
676905;13.78
676904;84.4
676903;12.2
676902;77.74
676901;69.2
676900;66.23
676899;63.24
676898;60.27
676897;57.31
676896;54.3
676895;51.53
676894;48.11
676893;45.44
676892;42.84
676891;42.04
676890;39.64
676889;38.64
676888;37.63
676887;36.66
676886;36.04
676885;35.47
676884;35.06
676883;34.46
676882;34.24
676881;32.77
676880;32.09
676879;31.97
676878;30.93
676877;30.8
676876;30.51
676875;29.97
676874;29.9
676873;29.33
676872;28.71
676871;28.46
676870;27.59
676869;27.3
676868;26.87
676867;26.5
676866;26.3
676865;26.13
676864;25.5
676863;25.3
676862;24.51
676861;24.11
676860;23.91
676859;23.51
676858;22.91
676857;22.73
676856;22.5
676855;22.31
676854;22.11
676853;21.91
676852;21.73
676851;21.54
676850;21.3
676849;20.99
676848;20.53
676847;17.0
676846;16.87
676845;16.76
676844;16.58
676843;16.4
676842;16.22
676841;16.04
676840;15.8
676839;15.53
676838;15.33
676837;15.18
676836;15.04
676835;14.89
676834;14.76
676833;14.62
676832;14.51
676831;14.36
676830;14.27
676829;13.91
676828;13.73
676827;13.56
676826;13.38
676825;13.18
676824;13.0
676823;12.82
676822;12.69
676821;12.51
676820;12.38
676819;12.22
676818;12.09
676817;11.91
676816;11.76
676815;11.67
676814;11.56
676813;11.4
676812;11.27
676811;11.11
676810;10.98
676809;10.84
676808;10.69
676807;10.62
676806;10.56
676805;10.49
676804;10.4
676803;10.33
676802;18.1
676801;10.16
676800;10.09
676799;9.98
676798;9.84
676797;9.69
676796;9.56
676795;67.14
676794;9.4
676793;9.27
676792;9.09
676791;8.91
676790;8.73
676789;8.56
676788;8.38
676787;8.2
676786;8.02
676785;7.84
676784;7.62
676783;7.33
676782;7.13
676781;6.98
676780;6.89
676779;6.73
676778;34.46
676777;6.62
676776;32.54
676775;6.49
676774;31.74
676773;31.69
676772;31.4
676771;6.36
676770;30.93
676769;6.2
676768;29.33
676767;6.07
676766;5.96
676765;27.61
676764;5.8
676763;25.9
676762;25.57
676761;24.33
676760;22.91
676759;22.49
676758;22.34
676757;21.31
676756;20.8
676755;20.26
676754;19.7
676753;19.01
676752;18.79
676751;18.53
676750;17.87
676749;17.19
676748;16.96
676747;16.84
676746;16.73
676745;16.4
676744;16.27
676743;16.16
676742;15.81
676741;15.57
676740;15.36
676739;14.94
676738;14.76
676737;14.67
676736;14.37
676735;22.18
676734;21.73
676733;21.38
676732;21.02
676731;20.84
676730;20.69
676729;20.31
676728;20.22
676727;20.0
676726;19.78
676725;19.51
676724;19.38
676723;19.24
676722;19.04
676721;18.89
676720;18.47
676719;18.13
676718;17.82
676717;17.64
676716;17.47
676715;17.33
676714;17.22
676713;17.11
676712;12.13
676711;12.02
676710;11.91
676709;13.2
676708;11.67
676707;11.56
676706;11.4
676705;11.29
676704;11.2
676703;11.04
676702;10.91
676701;10.76
676700;10.62
676699;10.49
676698;10.33
676697;10.2
676696;10.04
676695;9.91
676694;9.76
676693;9.62
676692;9.49
676691;9.33
676690;9.2
676689;9.04
676688;8.91
676687;8.8
676686;8.73
676685;8.67
676684;8.62
676683;8.56
676682;8.38
676681;8.2
676680;8.13
676679;8.02
676678;7.93
676677;7.84
676676;7.78
676675;7.67
676674;7.6
676673;7.49
676672;7.42
676671;7.33
676670;7.24
676669;7.16
676668;7.09
676667;7.02
676666;6.91
676665;6.84
676664;6.78
676663;6.71
676662;6.62
676661;6.56
676660;6.49
676659;6.42
676658;6.38
676657;6.31
676656;6.24
676655;6.13
676654;5.98
676653;5.89
676652;5.8
676651;5.71
676650;5.6
676649;5.44
676648;5.36
676647;5.27
676646;5.18
676645;5.09
676644;5.0
676643;4.91
676642;4.84
676641;4.78
676640;4.71
676639;4.64
676638;4.56
676637;4.49
676636;4.42
676635;4.42
676634;4.42
676633;4.42
676632;4.42
676631;14.91
676630;4.42
676629;14.33
676628;20.49
676627;18.49
676626;17.47
676625;17.07
676624;16.4
676623;15.33
676622;14.64
676621;14.27
676620;13.82
676619;12.96
676618;12.82
676617;12.64
676616;12.51
676615;12.47
676614;12.27
676613;37.71
676612;35.53
676611;32.9
676610;32.01
676609;29.39
676608;174.28
676607;161.52
676606;148.78
676605;136.49
676604;124.22
676603;111.94
676602;99.18
676601;88.32
676600;81.71
676599;70.17
676598;67.1
676597;62.71
676596;61.4
676595;60.23
676594;58.24
676593;56.14
676592;52.8
676591;50.0
676590;46.93
676589;46.66
676588;43.86
676587;41.23
676586;20.61
676585;19.94
676584;19.74
676583;19.44
676582;18.86
676581;17.99
676580;17.69
676579;17.31
676578;17.1
676577;16.23
676576;16.0
676575;15.79
676574;15.61
676573;15.4
676572;15.06
676571;14.47
676570;21.82
676569;20.47
676568;19.78
676567;19.67
676566;19.47
676565;19.11
676564;17.8
676563;17.38
676562;16.71
676561;62.27
676560;57.81
676559;57.6
676558;56.99
676557;56.14
676556;49.56
676555;47.8
676554;47.37
676553;47.0
676552;46.56
676551;43.86
676550;40.79
676549;39.77
676548;38.09
676547;37.71
676546;36.37
676545;35.96
676544;35.14
676543;34.96
676542;34.21
676541;33.1
676540;32.9
676539;32.71
676538;32.29
676537;31.4
676536;30.26
676535;29.39
676534;28.57
676533;27.26
676532;27.06
676531;26.76
676530;26.53
676529;25.87
676528;25.61
676527;25.41
676526;25.0
676525;24.63
676524;24.53
676523;24.3
676522;23.69
676521;23.41
676520;22.71
676519;22.44
676518;21.93
676517;21.49
676516;14.47
676515;21.16
676514;19.78
676513;18.42
676512;18.42
676511;18.42
676510;17.07
676509;16.38
676508;15.69
676507;15.36
676506;15.0
676505;14.69
676504;14.33
676503;13.6
676502;12.96
676501;11.44
676500;22.7
676499;21.44
676498;20.17
676497;18.86
676496;17.54
676495;15.79
676494;2346.51
676493;2190.08
676492;1949.07
676491;1848.79
676490;1748.5
676489;1648.22
676488;1547.94
676487;1447.65
676486;1369.21
676485;1292.37
676484;1213.93
676483;1324.27
676482;1236.17
676481;1167.55
676480;1100.77
676479;1039.57
676478;988.56
676477;937.56
676476;882.85
676475;837.4
676474;791.96
676473;751.16
676472;700.16
676471;656.57
676470;612.05
676469;576.81
676468;546.21
676467;515.61
676466;488.72
676465;461.83
676464;435.85
676463;249.32
676462;232.2
676461;223.63
676460;207.58
676459;194.74
676458;184.05
676457;173.34
676456;162.65
676455;155.15
676454;143.38
676453;136.97
676452;131.62
676451;819.79
676450;773.41
676449;719.32
676448;692.73
676447;647.29
676446;613.91
676445;577.75
676444;545.29
676443;519.32
676442;490.57
676441;461.83
676440;437.72
676439;413.6
676438;389.49
676437;366.31
676436;343.12
676435;368.09
676434;348.83
676433;330.65
676432;311.38
676431;295.32
676430;279.28
676429;263.23
676428;108.08
676427;102.72
676426;95.23
676425;88.82
676424;83.46
676423;79.18
676422;69.56
676421;66.57
676420;64.59
676419;61.6
676418;59.61
676417;57.63
676416;56.63
676415;54.64
676414;52.66
676413;50.67
676412;168.0
676411;158.37
676410;149.8
676409;140.17
676408;131.62
676407;120.91
676406;114.49
676405;1955.43
676404;1825.07
676403;1624.23
676402;1540.66
676401;1457.09
676400;1373.51
676399;1289.94
676398;1206.37
676397;1308.35
676396;1234.93
676395;1159.97
676394;1103.56
676393;1030.15
676392;972.96
676391;917.32
676390;866.31
676389;823.8
676388;781.31
676387;735.71
676386;697.84
676385;659.97
676384;625.97
676383;583.47
676382;547.15
676381;510.05
676380;480.68
676379;455.17
676378;429.68
676377;407.27
676376;384.85
676375;363.21
676374;207.77
676373;193.49
676372;186.37
676371;172.98
676370;162.29
676369;153.37
676368;144.46
676367;135.54
676366;129.29
676365;119.49
676364;114.14
676363;109.68
676362;683.16
676361;644.52
676360;599.44
676359;577.28
676358;539.41
676357;511.6
676356;481.45
676355;454.4
676354;432.77
676353;408.81
676352;384.85
676351;364.76
676350;344.67
676349;374.51
676348;352.22
676347;329.92
676346;306.74
676345;290.69
676344;275.54
676343;259.48
676342;246.11
676341;232.74
676340;219.35
676339;90.06
676338;85.6
676337;79.35
676336;68.73
676335;64.59
676334;61.27
676333;57.96
676332;55.47
676331;53.81
676330;51.34
676329;49.69
676328;48.03
676327;47.2
676326;45.54
676325;43.89
676324;42.23
676323;140.0
676322;131.97
676321;124.83
676320;116.82
676319;109.68
676318;100.75
676317;95.42
676316;1564.34
676315;1460.06
676314;1299.38
676313;1232.52
676312;1165.67
676311;1259.97
676310;1183.31
676309;1106.65
676308;1046.68
676307;987.95
676306;927.97
676305;882.85
676304;824.12
676303;778.36
676302;733.85
676301;693.05
676300;659.04
676299;625.04
676298;588.56
676297;558.27
676296;527.97
676295;500.77
676294;466.77
676293;437.72
676292;408.04
676291;384.55
676290;364.15
676289;343.75
676288;375.94
676287;355.25
676286;335.28
676285;166.22
676284;154.8
676283;149.09
676282;138.38
676281;129.83
676280;122.69
676279;115.57
